timestamp,futures_price,option_mid,bid,ask,strike,expiry,option_type,option_symbol,rate,log_return,rv,rv_percentile,tte_years,iv,delta,gamma,vega,theta,rho,iv_percentile,iv_minus_rv,iv_rv_ratio,spread_percentile
2020-01-06 14:46:00,3225.375,63.375,63.0,63.75,3250.0,2020-03-20,call,ES-CALL-3250-20200320,0.015,0.0004651703770353066,0.14149988883964137,0.9282051282051282,0.20105403348554032,0.1299277860216589,0.45822324345952364,0.002105852479776178,572.272930622428,-183.96025091447396,-12.741799372146119,0.002564102564102564,-0.011572102817982488,0.9182182903967021,0.07179487179487179
2020-01-06 14:47:00,3225.625,63.5,63.25,63.75,3250.0,2020-03-20,call,ES-CALL-3250-20200320,0.015,7.750736323863805e-05,0.13888757931529325,0.9,0.20105213089802132,0.12994652921475086,0.4587584774907684,0.002105682470144557,572.3925850951688,-184.02546926883542,-12.766810312024354,0.005128205128205128,-0.008941050100542386,0.9356238322777228,0.08461538461538462
2020-01-06 14:48:00,3226.125,63.75,63.5,64.0,3250.0,2020-03-20,call,ES-CALL-3250-20200320,0.015,0.00015499670663032816,0.1382354086930244,0.8974358974358975,0.2010502283105023,0.1299826918344894,0.45982824359918045,0.002105342058515358,572.6313818817752,-184.1521407523433,-12.816952054794521,0.007692307692307693,-0.008252716858534986,0.940299544548231,0.10256410256410256
2020-01-06 14:49:00,3225.125,63.5,63.25,63.75,3250.0,2020-03-20,call,ES-CALL-3250-20200320,0.015,-0.000310017440964927,0.14062820053761804,0.9128205128205128,0.20104832572298326,0.13034819408412102,0.45790152045218785,0.0020990794040245645,572.173118629139,-184.5296034907575,-12.766568683409437,0.07179487179487179,-0.010280006453497026,0.9268993956105758,0.07435897435897436
2020-01-06 14:50:00,3226.625,64.0,63.75,64.25,3250.0,2020-03-20,call,ES-CALL-3250-20200320,0.015,0.0004649901273392487,0.1439589297029754,0.9333333333333333,0.20104642313546423,0.13001851845432014,0.46089711459123023,0.0021050014005181573,572.863222672434,-184.27788269202617,-12.86697108066971,0.015384615384615385,-0.013940411248655277,0.9031639699085152,0.06666666666666667
2020-01-06 14:51:00,3226.875,64.25,64.0,64.5,3250.0,2020-03-20,call,ES-CALL-3250-20200320,0.015,7.747733791596545e-05,0.14395868128990963,0.9307692307692308,0.2010445205479452,0.13025423299824726,0.4615318159671511,0.002101355418899392,572.9911126270412,-184.6531414393483,-12.917110445205479,0.05897435897435897,-0.013704448291662369,0.9048029047719337,0.06923076923076923
2020-01-06 14:52:00,3225.375,63.625,63.5,63.75,3250.0,2020-03-20,call,ES-CALL-3250-20200320,0.015,-0.00046495409415925337,0.14896323486852697,0.9512820512820512,0.2010426179604262,0.13036831072953042,0.458435180496654,0.002098910251396251,572.2877747556041,-184.59879577281643,-12.791336567732117,0.07435897435897436,-0.01859492413899655,0.875171050391003,0.038461538461538464
2020-01-06 14:53:00,3225.125,63.5,63.25,63.75,3250.0,2020-03-20,call,ES-CALL-3250-20200320,0.015,-7.751337109596079e-05,0.14854669087213437,0.9461538461538461,0.20104071537290716,0.13035064854200337,0.4579015665447945,0.0020990798443108845,572.1623535974317,-184.53662772321724,-12.766085426179604,0.07179487179487179,-0.018196042330131,0.8775062424931852,0.041025641025641026
2020-01-06 14:54:00,3224.125,63.25,63.0,63.5,3250.0,2020-03-20,call,ES-CALL-3250-20200320,0.015,-0.0003101135815839484,0.1494975760267115,0.9538461538461539,0.20103881278538813,0.13071309536639375,0.4559845456317157,0.002092856857235577,571.692214319962,-184.90506075246122,-12.715704908675798,0.09743589743589744,-0.018784480660317737,0.8743492626464966,0.038461538461538464
2020-01-06 14:55:00,3224.625,63.75,63.5,64.0,3250.0,2020-03-20,call,ES-CALL-3250-20200320,0.015,0.00015506881209681467,0.149728063399457,0.9538461538461539,0.2010369101978691,0.13118882801846443,0.4572647956487885,0.002085665918185378,571.9733983646203,-185.6674891813739,-12.816103025114154,0.1717948717948718,-0.018539235380992558,0.8761806239920966,0.04358974358974359
2020-01-06 14:56:00,3225.375,64.0,63.75,64.25,3250.0,2020-03-20,call,ES-CALL-3250-20200320,0.015,0.00023255814058309454,0.1501358615354708,0.958974358974359,0.20103500761035006,0.1310260163546922,0.4587508640615436,0.0020885815973643797,572.3228767027096,-185.54778164059667,-12.866240487062404,0.10256410256410256,-0.0191098451807786,0.8727163185041986,0.038461538461538464
2020-01-06 14:57:00,3225.875,64.125,64.0,64.25,3250.0,2020-03-20,call,ES-CALL-3250-20200320,0.015,0.00015500871955076434,0.15013401139112473,0.9564102564102565,0.20103310502283106,0.13084387857070692,0.45970888162599466,0.002091675276668106,572.5459179274804,-185.36099096018427,-12.891247859589042,0.09230769230769231,-0.019290132820417805,0.8715139051992442,0.038461538461538464
2020-01-06 14:58:00,3226.625,64.5,64.25,64.75,3250.0,2020-03-20,call,ES-CALL-3250-20200320,0.015,0.00023246803669252358,0.15057723116842514,0.9641025641025641,0.20103120243531203,0.13089621432646023,0.4613016102311381,0.0020911674757016735,572.8967535110263,-185.54587535187576,-12.966512557077627,0.09230769230769231,-0.01968101684196491,0.8692961964485115,0.03333333333333333
2020-01-06 14:59:00,3225.625,64.0,63.75,64.25,3250.0,2020-03-20,call,ES-CALL-3250-20200320,0.015,-0.0003099693930046499,0.15230545064426007,0.9692307692307692,0.201029299847793,0.13082739953349692,0.459177552283774,0.002091844627347418,572.4205885540715,-185.30214461440144,-12.865875190258752,0.08717948717948718,-0.021478051110763147,0.8589804171819861,0.01282051282051282
2020-01-06 15:00:00,3224.875,63.75,63.5,64.0,3250.0,2020-03-20,call,ES-CALL-3250-20200320,0.015,-0.00023254011421869336,0.1529969832187317,0.9743589743589743,0.20102739726027397,0.13099197480994068,0.4576888720797528,0.002088919298399622,572.0676277075266,-185.42697263414036,-12.815496575342465,0.09743589743589744,-0.02200500840879102,0.8561735797278328,0.002564102564102564
2020-01-06 15:01:00,3225.625,64.0,63.75,64.25,3250.0,2020-03-20,call,ES-CALL-3250-20200320,0.015,0.00023254011421869336,0.15368365383580143,0.9871794871794872,0.20102549467275493,0.1308286313499908,0.4591775754484743,0.0020918448471898767,572.4152032445652,-185.30567174059766,-12.865631659056316,0.08461538461538462,-0.022855022485810644,0.8512852739027835,0.002564102564102564
2020-01-06 15:02:00,3226.375,64.25,64.0,64.5,3250.0,2020-03-20,call,ES-CALL-3250-20200320,0.015,0.00023248605188364024,0.1543324669579017,0.9897435897435898,0.20102359208523593,0.13066343355218632,0.4606693792294916,0.0020947792370118877,572.7552038275594,-185.17898265313838,-12.915765791476408,0.07435897435897436,-0.023669033405715384,0.84663607164284,0.002564102564102564
2020-01-06 15:03:00,3226.625,64.25,64.0,64.5,3250.0,2020-03-20,call,ES-CALL-3250-20200320,0.015,7.748334112100963e-05,0.15405565742573293,0.9871794871794872,0.2010216894977169,0.13046289593850463,0.46110001425648633,0.002098062673207417,572.8558854224655,-184.92772756734942,-12.91564355022831,0.06666666666666667,-0.023592761487228303,0.8468555982853022,0.005128205128205128
2020-01-06 15:04:00,3225.875,64.0,63.75,64.25,3250.0,2020-03-20,call,ES-CALL-3250-20200320,0.015,-0.00023246803669252358,0.15549114010796974,1.0,0.20101978691019787,0.13062985743085903,0.4596055621619669,0.002095118522562297,572.5124391790155,-185.05954428684686,-12.865266362252664,0.07179487179487179,-0.024861282677110713,0.8401112586874881,0.002564102564102564
2020-01-06 15:05:00,3226.375,64.25,64.0,64.5,3250.0,2020-03-20,call,ES-CALL-3250-20200320,0.015,0.00015498469557151395,0.15504432615398298,0.9974358974358974,0.20101788432267884,0.1306652789831917,0.46066941419351615,0.002094779568076867,572.7471209283167,-185.18427010050576,-12.915399067732116,0.07435897435897436,-0.024379047170791285,0.8427607912167059,0.005128205128205128
2020-01-06 15:06:00,3225.625,63.75,63.5,64.0,3250.0,2020-03-20,call,ES-CALL-3250-20200320,0.015,-0.00023248605188364024,0.15642356648063407,1.0,0.2010159817351598,0.1303949434375806,0.4589687371403578,0.0020987422163412377,572.3717477820837,-184.68665518861667,-12.814768835616437,0.05641025641025641,-0.026028623043053478,0.8336016520485362,0.002564102564102564
2020-01-06 15:07:00,3225.875,64.0,63.75,64.25,3250.0,2020-03-20,call,ES-CALL-3250-20200320,0.015,7.750135631212629e-05,0.15502451069008696,0.9923076923076923,0.2010140791476408,0.130631702453602,0.4596055969729685,0.0020951188530898236,572.5043595255535,-185.064828370361,-12.864901065449011,0.06923076923076923,-0.02439280823648496,0.8426519256348489,0.007692307692307693
2020-01-06 15:08:00,3225.375,63.625,63.5,63.75,3250.0,2020-03-20,call,ES-CALL-3250-20200320,0.015,-0.00015500871955076434,0.15546299457854496,0.9948717948717949,0.20101217656012177,0.13037813111262236,0.4584353652740659,0.002098912013982494,572.2447035977186,-184.62690736537982,-12.789399733637747,0.05384615384615385,-0.02508486346592259,0.8386441510796391,0.005128205128205128
2020-01-06 15:09:00,3226.125,64.0,63.75,64.25,3250.0,2020-03-20,call,ES-CALL-3250-20200320,0.015,0.0002325040698689662,0.1561840541046464,0.9974358974358974,0.20101027397260274,0.13043215573065509,0.4600348775432529,0.0020984031169322824,572.603807646774,-184.81644698183345,-12.864657534246575,0.06153846153846154,-0.025751898373991305,0.8351182614536499,0.005128205128205128
2020-01-06 15:10:00,3227.875,64.75,64.5,65.0,3250.0,2020-03-20,call,ES-CALL-3250-20200320,0.015,0.000542299362530585,0.16058952146185484,1.0,0.2010083713850837,0.13033113972440183,0.46366257808354855,0.002100675589123774,573.3961111786282,-184.9199349504096,-13.01529204718417,0.046153846153846156,-0.030258381737453016,0.8115793517409519,0.002564102564102564
2020-01-06 15:11:00,3228.125,65.0,64.75,65.25,3250.0,2020-03-20,call,ES-CALL-3250-20200320,0.015,7.744733584935659e-05,0.16056548020673062,0.9974358974358974,0.20100646879756467,0.13056543470475415,0.4642904972004231,0.002097042330131944,573.5167899921723,-185.29131631247884,-13.065420471841703,0.06923076923076923,-0.030000045501976463,0.8131600549299206,0.005128205128205128
2020-01-06 15:12:00,3228.375,65.0,64.75,65.25,3250.0,2020-03-20,call,ES-CALL-3250-20200320,0.015,7.74413382256256e-05,0.16056523735382863,0.9948717948717949,0.20100456621004567,0.13036358333800277,0.46472659469975053,0.002100334412317046,573.6125068797053,-185.0361520207742,-13.065296803652968,0.05384615384615385,-0.030201654015825863,0.8119041548870746,0.005128205128205128
2020-01-06 15:13:00,3227.625,64.75,64.5,65.0,3250.0,2020-03-20,call,ES-CALL-3250-20200320,0.015,-0.00023234200848065711,0.1619415411789155,1.0,0.20100266362252664,0.1305350624717247,0.4632279132671085,0.002097383255733581,573.2881063847534,-185.18100647398774,-13.0149224695586,0.07179487179487179,-0.031406478707190794,0.806062863928827,0.002564102564102564
2020-01-06 15:14:00,3227.625,64.75,64.5,65.0,3250.0,2020-03-20,call,ES-CALL-3250-20200320,0.015,0.0,0.16124513702810953,0.9974358974358974,0.2010007610350076,0.13053567704156022,0.46322792504599913,0.0020973833667039493,573.2854093293431,-185.18276916766916,-13.014799277016742,0.07435897435897436,-0.03070945998654931,0.8095479928725181,0.005128205128205128
2020-01-06 15:15:00,3227.625,64.75,64.5,65.0,3250.0,2020-03-20,call,ES-CALL-3250-20200320,0.015,0.0,0.1605307660509262,0.9871794871794872,0.20099885844748858,0.13053629162013686,0.46322793682488994,0.002097383477674326,573.2827122609391,-185.1845318947205,-13.014676084474885,0.07692307692307693,-0.029994474430789342,0.8131543555876759,0.015384615384615385
2020-01-06 15:16:00,3227.875,64.75,64.5,65.0,3250.0,2020-03-20,call,ES-CALL-3250-20200320,0.015,7.745333440567492e-05,0.16024262407509998,0.9846153846153847,0.20099695585996954,0.1303348213821523,0.4636626488884125,0.0021006762564967237,573.3799260859869,-184.93049644881836,-13.014552891933029,0.04871794871794872,-0.029907802692947683,0.8133592552819718,0.017948717948717947
2020-01-06 15:17:00,3227.875,64.75,64.5,65.0,3250.0,2020-03-20,call,ES-CALL-3250-20200320,0.015,0.0,0.15353429430571974,0.941025641025641,0.20099505327245054,0.1303354350223252,0.46366266068922446,0.0021006763677255597,573.3772285250599,-184.93225681518973,-13.014429699391172,0.05128205128205128,-0.023198859283394546,0.8489011240889242,0.041025641025641026
2020-01-06 15:18:00,3228.625,65.0,64.75,65.25,3250.0,2020-03-20,call,ES-CALL-3250-20200320,0.015,0.00023232401560413507,0.15352869099550392,0.9384615384615385,0.2009931506849315,0.1301646384160626,0.46516409705633655,0.0021036378578343927,573.6942048013464,-184.78928717816052,-13.064554794520548,0.03076923076923077,-0.023364052579441325,0.847819632747826,0.041025641025641026
2020-01-06 15:19:00,3228.875,65.125,65.0,65.25,3250.0,2020-03-20,call,ES-CALL-3250-20200320,0.015,7.742934575993843e-05,0.1534612072894555,0.9333333333333333,0.20099124809741248,0.13018031440647299,0.46569649110785954,0.0021034668258752454,573.8000675912328,-184.84582601949722,-13.089555032343988,0.035897435897435895,-0.023280892882982518,0.8482946062123012,0.04358974358974359
2020-01-06 15:20:00,3228.625,65.0,64.75,65.25,3250.0,2020-03-20,call,ES-CALL-3250-20200320,0.015,-7.742934575993843e-05,0.15345965816011048,0.9307692307692308,0.20098934550989345,0.13016586409618758,0.4651641208056082,0.0021036380811722414,573.6888066298693,-184.7928053725784,-13.064307458143073,0.03333333333333333,-0.0232937940639229,0.848209005915942,0.04358974358974359
2020-01-06 15:21:00,3229.625,65.5,65.25,65.75,3250.0,2020-03-20,call,ES-CALL-3250-20200320,0.015,0.000309681417718366,0.15421205874846103,0.9538461538461539,0.20098744292237444,0.13022532254755176,0.46729244357535227,0.0021029532603835128,574.1140607512255,-185.009688500275,-13.164677511415526,0.04358974358974359,-0.02398673620090927,0.8444561573486635,0.035897435897435895
2020-01-06 15:22:00,3230.125,65.75,65.5,66.0,3250.0,2020-03-20,call,ES-CALL-3250-20200320,0.015,0.00015480475281570705,0.15425698682774272,0.9538461538461539,0.2009855403348554,0.13025395304705387,0.468355413045822,0.0021026105707048345,574.3190577682956,-185.11501743432825,-13.214799277016743,0.04871794871794872,-0.024003033780688854,0.8443958080972189,0.035897435897435895
2020-01-06 15:23:00,3229.875,65.625,65.5,65.75,3250.0,2020-03-20,call,ES-CALL-3250-20200320,0.015,-7.739938084405651e-05,0.15466923449139908,0.9615384615384616,0.20098363774733638,0.13024067450760912,0.46782404447452963,0.0021027821097610398,574.2130291672997,-185.06532802065718,-13.18955122716895,0.04871794871794872,-0.024428559983789955,0.842059346423232,0.03076923076923077
2020-01-06 15:24:00,3229.375,65.25,65.0,65.5,3250.0,2020-03-20,call,ES-CALL-3250-20200320,0.015,-0.00015481673599815338,0.15520927737984808,0.9717948717948718,0.20098173515981735,0.12999503018123296,0.46666891589562254,0.0021066091284979173,573.9899125787193,-184.64965038688246,-13.114058219178082,0.01282051282051282,-0.02521424719861512,0.8375467779744404,0.02564102564102564
2020-01-06 15:25:00,3229.625,65.5,65.25,65.75,3250.0,2020-03-20,call,ES-CALL-3250-20200320,0.015,7.741136402650284e-05,0.15424944601559423,0.9461538461538461,0.20097983257229832,0.13022777507162442,0.4672924914899135,0.0021029537085018916,574.1032562098015,-185.01673375566136,-13.16417903348554,0.04871794871794872,-0.024021670943969814,0.8442673762242149,0.041025641025641026
2020-01-06 15:26:00,3229.625,65.5,65.25,65.75,3250.0,2020-03-20,call,ES-CALL-3250-20200320,0.015,0.0,0.15335470735642903,0.9153846153846154,0.2009779299847793,0.13022838822444682,0.46729250346855433,0.002102953820531509,574.1005550419077,-185.01849515287594,-13.164054414003045,0.05128205128205128,-0.02312631913198221,0.8491972008512806,0.0641025641025641
2020-01-06 15:27:00,3229.625,65.5,65.25,65.75,3250.0,2020-03-20,call,ES-CALL-3250-20200320,0.015,0.0,0.15301595583219274,0.9076923076923077,0.20097602739726028,0.1302290013859922,0.46729251544719563,0.0021029539325611224,574.097853860998,-185.0202565834408,-13.163929794520548,0.05384615384615385,-0.022786954446200547,0.8510811874338765,0.06923076923076923
2020-01-06 15:28:00,3229.625,65.5,65.25,65.75,3250.0,2020-03-20,call,ES-CALL-3250-20200320,0.015,0.0,0.15126619231843788,0.8897435897435897,0.20097412480974125,0.13022961455625945,0.467292527425837,0.0021029540445907514,574.095152667073,-185.02201804735515,-13.163805175038052,0.05641025641025641,-0.021036577762178432,0.860930076709452,0.08974358974358974
2020-01-06 15:29:00,3230.625,65.75,65.5,66.0,3250.0,2020-03-20,call,ES-CALL-3250-20200320,0.015,0.0003095855448282947,0.15214819908980498,0.8974358974358975,0.20097222222222222,0.1298501639759297,0.469242892598281,0.0021092454510852096,574.4850842226994,-184.60403099305861,-13.213923611111111,0.002564102564102564,-0.022298035113875292,0.8534452905307545,0.07179487179487179
2020-01-06 15:30:00,3230.375,65.625,65.5,65.75,3250.0,2020-03-20,call,ES-CALL-3250-20200320,0.015,-7.738740137064326e-05,0.15077761390418123,0.8897435897435897,0.2009703196347032,0.12983727353497193,0.46871010702986443,0.002109417664813661,574.3806094758866,-184.55549088979612,-13.188677226027396,0.002564102564102564,-0.020940340369209304,0.8611177095393164,0.09487179487179487
2020-01-06 15:31:00,3229.375,65.125,65.0,65.25,3250.0,2020-03-20,call,ES-CALL-3250-20200320,0.015,-0.0003096095074841543,0.13186482700567245,0.7461538461538462,0.20096841704718418,0.12978153170350656,0.4665769680993426,0.002110105668346821,573.9603200982832,-184.34938316001018,-13.08806816019787,0.002564102564102564,-0.0020832953021658884,0.9842012813464179,0.25384615384615383
2020-01-06 15:32:00,3228.625,64.875,64.75,65.0,3250.0,2020-03-20,call,ES-CALL-3250-20200320,0.015,-0.00023227005369186315,0.12607159683391866,0.735897435897436,0.20096651445966515,0.12995531626343562,0.46506975887026203,0.0021071244864580303,573.6449243428307,-184.5010764268484,-13.037702625570777,0.015384615384615385,0.0038837194295169575,1.030805665407992,0.2846153846153846
2020-01-06 15:33:00,3229.125,65.0,64.75,65.25,3250.0,2020-03-20,call,ES-CALL-3250-20200320,0.015,0.0001548526966814734,0.12459468862126398,0.735897435897436,0.20096461187214612,0.12976807808171772,0.4660432040562942,0.0021102777259544335,573.8478913738621,-184.29925620140645,-13.062699771689498,0.002564102564102564,0.005173389460453745,1.041521749584202,0.28717948717948716
