timestamp,option_symbol,option_type,price_change,delta_effect,gamma_effect,vega_effect,theta_effect,rho_effect,explained_change,residual
2020-01-06 19:20:00,ES-PUT-3200-20200320,put,-0.125,-0.20361634364268888,0.00023502889072980467,0.07878893124724293,-0.0003765200393952063,-0.0,-0.12496890354411136,-3.109645588864063e-05
2020-01-06 19:21:00,ES-PUT-3200-20200320,put,0.0,0.10158942074957893,5.865960144233778e-05,-0.10125345769435337,-0.00037675849232285597,-0.0,1.7864164345041892e-05,-1.7864164345041892e-05
2020-01-06 19:22:00,ES-PUT-3200-20200320,put,0.125,0.10168590737210557,5.875260304766991e-05,0.023626888294917995,-0.00037633874449512585,-0.0,0.12499520952557612,4.790474423879698e-06
2020-01-06 19:23:00,ES-PUT-3200-20200320,put,0.125,0.10180817944458569,5.875723150987392e-05,0.02350486829759418,-0.00037653081332454457,-0.0,0.1249952741603652,4.7258396348032194e-06
2020-01-06 19:24:00,ES-PUT-3200-20200320,put,0.0,0.10193039876748272,5.87618532778629e-05,-0.10159484401083291,-0.0003767216615589889,-0.0,1.7594948368694564e-05,-1.7594948368694564e-05
2020-01-06 19:25:00,ES-PUT-3200-20200320,put,0.375,0.3060822946865312,0.0005296962293422503,0.06872249899769041,-0.0003762993591672076,-0.0,0.3749581905543966,4.180944560339128e-05
2020-01-06 19:26:00,ES-PUT-3200-20200320,put,-0.125,-0.0,0.0,-0.12462731151791732,-0.00037685461814082583,-0.0,-0.12500416613605814,4.166136058136871e-06
2020-01-06 19:27:00,ES-PUT-3200-20200320,put,-0.25,-0.30710876868618986,0.0005306213610901065,0.05698798262396249,-0.00037624708239176856,-0.0,-0.24996641178352902,-3.358821647098109e-05
2020-01-06 19:28:00,ES-PUT-3200-20200320,put,0.25,0.2040548784302568,0.00023542058179674993,0.04606740443623673,-0.00037631012737726654,-0.0,0.24998139332091301,1.8606679086985434e-05
2020-01-06 19:29:00,ES-PUT-3200-20200320,put,-0.25,-0.2045440285060771,0.00023545748510083684,-0.04533365003087674,-0.00037668272930577954,-0.0,-0.2500189037811588,1.8903781158818855e-05
2020-01-06 19:30:00,ES-PUT-3200-20200320,put,0.125,0.10202744431709623,5.8855151352924244e-05,0.02328539679124603,-0.0003763173065245526,-0.0,0.12499537895317063,4.621046829370035e-06
2020-01-06 19:31:00,ES-PUT-3200-20200320,put,0.375,0.3064492769497891,0.00052973792071442,0.06835625221177909,-0.0003765060173662454,-0.0,0.3749587610649164,4.123893508362064e-05
2020-01-06 19:32:00,ES-PUT-3200-20200320,put,0.0,-0.0,0.0,0.0003770603330493039,-0.00037705764548387136,-0.0,2.687565432571773e-09,-2.687565432571773e-09
2020-01-06 19:33:00,ES-PUT-3200-20200320,put,0.0,-0.0,0.0,0.0003770639300138787,-0.000377061242356151,-0.0,2.6876577277211607e-09,-2.6876577277211607e-09
2020-01-06 19:34:00,ES-PUT-3200-20200320,put,0.0,-0.0,0.0,0.00037706752707531793,-0.0003770648392966909,-0.0,2.6877786270512044e-09,-2.6877786270512044e-09
2020-01-06 19:35:00,ES-PUT-3200-20200320,put,0.0,-0.0,0.0,0.0003770711239993822,-0.0003770684363054935,-0.0,2.6876938886825387e-09,-2.6876938886825387e-09
2020-01-06 19:36:00,ES-PUT-3200-20200320,put,-0.25,-0.1025163996221028,5.8873589538486344e-05,-0.147199961909106,-0.00037707203338255973,-0.0,-0.25003455997505286,3.455997505286135e-05
2020-01-06 19:37:00,ES-PUT-3200-20200320,put,0.25,0.2047392304560176,0.000235831834604203,0.04538328159934244,-0.00037628297495788794,-0.0,0.24998206091500635,1.7939084993645604e-05
2020-01-06 19:38:00,ES-PUT-3200-20200320,put,0.0,-0.0,0.0,0.00037665154767338286,-0.00037664886295345554,-0.0,2.6847199273275814e-09,-2.6847199273275814e-09
2020-01-06 19:39:00,ES-PUT-3200-20200320,put,0.125,0.10261428499240946,5.896716728595265e-05,0.022699069752260787,-0.0003766524561423504,-0.0,0.12499566945581386,4.3305441861374305e-06
2020-01-06 19:40:00,ES-PUT-3200-20200320,put,-0.125,-0.10273654430628439,5.897176243155095e-05,-0.021950112942443194,-0.0003768353710661238,-0.0,-0.12500452085736213,4.52085736213359e-06
2020-01-06 19:41:00,ES-PUT-3200-20200320,put,0.0,-0.0,0.0,0.00037666232774692513,-0.0003766596427247265,-0.0,2.6850221986106718e-09,-2.6850221986106718e-09
2020-01-06 19:42:00,ES-PUT-3200-20200320,put,0.0,-0.0,0.0,0.0003766659213871471,-0.0003766632361182108,-0.0,2.685268936299546e-09,-2.685268936299546e-09
2020-01-06 19:43:00,ES-PUT-3200-20200320,put,-0.125,-0.0,0.0,-0.12462741738668826,-0.0003766668295798961,-0.0,-0.12500408421626816,4.084216268157581e-06
2020-01-06 19:44:00,ES-PUT-3200-20200320,put,-0.125,-0.1025899764213225,5.905642986560585e-05,-0.022097626104415114,-0.0003760597041344718,-0.0,-0.1250046058000065,4.605800006496352e-06
2020-01-06 19:45:00,ES-PUT-3200-20200320,put,0.0,-0.0,0.0,0.0003758851310076142,-0.00037588245104396305,-0.0,2.6799636511712355e-09,-2.6799636511712355e-09
2020-01-06 19:46:00,ES-PUT-3200-20200320,put,0.125,0.2049349496313451,0.00023620731508043033,-0.07976586125967981,-0.000375886037137737,-0.0,0.12502940964960796,-2.9409649607958777e-05
2020-01-06 19:47:00,ES-PUT-3200-20200320,put,-0.125,-0.10268822744178666,5.915056579105192e-05,-0.021999848250987213,-0.00037563957173619743,-0.0,-0.125004564698719,4.564698719011773e-06
2020-01-06 19:48:00,ES-PUT-3200-20200320,put,0.0,-0.0,0.0,0.0003754659197307515,-0.000375463242980111,-0.0,2.6767506404760597e-09,-2.6767506404760597e-09
2020-01-06 19:49:00,ES-PUT-3200-20200320,put,0.0,-0.0,0.0,0.0003754695021083319,-0.0003754668251885153,-0.0,2.6769198165641286e-09,-2.6769198165641286e-09
2020-01-06 19:50:00,ES-PUT-3200-20200320,put,-0.125,-0.1025655787728528,5.9145965067163265e-05,-0.022122724886874008,-0.0003754704074649124,-0.0,-0.12500462810212457,4.628102124565325e-06
2020-01-06 19:51:00,ES-PUT-3200-20200320,put,-0.125,-0.20488574828948414,0.00023656540872518713,0.0800550926289475,-0.00037529284731497784,-0.0,-0.12496938309912643,-3.061690087356739e-05
2020-01-06 19:52:00,ES-PUT-3200-20200320,put,0.125,0.2044446467132732,0.0002361704545694587,-0.07927556696041828,-0.00037554217661431256,-0.0,0.12502970803081007,-2.970803081006612e-05
2020-01-06 19:53:00,ES-PUT-3200-20200320,put,0.0,-0.10244287928395344,5.914135813062085e-05,0.10277738073048054,-0.0003753000087179099,-0.0,1.8342795939805135e-05,-1.8342795939805135e-05
2020-01-06 19:54:00,ES-PUT-3200-20200320,put,0.0,0.1023449376259151,5.90472392279252e-05,-0.10201092203291834,-0.00037573264804274917,-0.0,1.733018418192847e-05,-1.733018418192847e-05
2020-01-06 19:55:00,ES-PUT-3200-20200320,put,0.0,-0.0,0.0,0.0003753098461399823,-0.00037530717039270886,-0.0,2.6757472734359987e-09,-2.6757472734359987e-09
2020-01-06 19:56:00,ES-PUT-3200-20200320,put,-0.125,-0.2048857739855417,0.0002365654682184331,0.0800551362049338,-0.0003753107513320635,-0.0,-0.12496938306372153,-3.061693627846862e-05
2020-01-06 19:57:00,ES-PUT-3200-20200320,put,0.0,0.10222233615461783,5.9042628468172e-05,-0.1018883760406433,-0.0003755600925491311,-0.0,1.7442649893576834e-05,-1.7442649893576834e-05
2020-01-06 19:58:00,ES-PUT-3200-20200320,put,-0.125,-0.10232013366210183,5.913675082171807e-05,-0.022368623996812734,-0.0003751355327580774,-0.0,-0.12500475644085093,4.756440850933741e-06
2020-01-06 19:59:00,ES-PUT-3200-20200320,put,0.125,0.10219732608154408,5.913212520495897e-05,0.023113934791623523,-0.00037495550256218854,-0.0,0.1249954374958104,4.562504189606353e-06
2020-01-06 20:00:00,ES-PUT-3200-20200320,put,-0.25,-0.3069604163698637,0.0005322308108886842,0.05683707827471043,-0.00037514269159893905,-0.0,-0.2499662499758635,-3.3750024136497414e-05
2020-01-06 20:01:00,ES-PUT-3200-20200320,put,0.25,0.20395394413722465,0.00023613352607695904,0.04616633509996119,-0.000375204111286778,-0.0,0.24998120865197604,1.8791348023960985e-05
2020-01-06 20:02:00,ES-PUT-3200-20200320,put,0.0,-0.0,0.0,0.00037558068812537,-0.00037557801018441603,-0.0,2.677940953948847e-09,-2.677940953948847e-09
2020-01-06 20:03:00,ES-PUT-3200-20200320,put,-0.125,-0.10222235151219708,5.9042646259145375e-05,-0.02246590767442834,-0.0003755815939155509,-0.0,-0.12500479813428184,4.798134281835953e-06
2020-01-06 20:04:00,ES-PUT-3200-20200320,put,0.25,0.20419938606195961,0.00023615209235833157,0.04592132766521668,-0.00037540062850565737,-0.0,0.24998146519102898,1.853480897101578e-05
2020-01-06 20:05:00,ES-PUT-3200-20200320,put,0.25,0.20468993168761818,0.00023618908750246045,0.045431623416030666,-0.00037577208626353415,-0.0,0.2499819721048878,1.8027895112210368e-05
2020-01-06 20:06:00,ES-PUT-3200-20200320,put,0.0,0.10259003310683236,5.905649528456561e-05,-0.10225584665874207,-0.0003761386507548261,-0.0,1.7104292620026345e-05,-1.7104292620026345e-05
2020-01-06 20:07:00,ES-PUT-3200-20200320,put,-0.125,-0.10268827906145515,5.915062539698077e-05,-0.021999725013318656,-0.0003757112621331125,-0.0,-0.12500456471150995,4.5647115099467506e-06
2020-01-06 20:08:00,ES-PUT-3200-20200320,put,-0.25,-0.2051312502562085,0.00023658407464722378,-0.044748208628070905,-0.0003755349000689436,-0.0,-0.25001840970970113,1.8409709701128207e-05
2020-01-06 20:09:00,ES-PUT-3200-20200320,put,0.125,-0.0,0.0,0.12537214674287964,-0.00037517490974642667,-0.0,0.12499697183313321,3.0281668667864192e-06
2020-01-06 20:10:00,ES-PUT-3200-20200320,put,-0.625,-0.4093799146805066,0.0009447565874476785,-0.216375320656409,-0.0003757900154500782,-0.0,-0.625186268764918,0.00018626876491800726
2020-01-06 20:11:00,ES-PUT-3200-20200320,put,0.0,-0.10182861168662001,5.911823548478509e-05,0.10216283093604214,-0.000374440170751971,-0.0,1.889731415494276e-05,-1.889731415494276e-05
2020-01-06 20:12:00,ES-PUT-3200-20200320,put,0.125,0.10173141476668564,5.9024128547176304e-05,0.023579632346842107,-0.0003748682262308582,-0.0,0.12499520301584406,4.796984155938655e-06
2020-01-06 20:13:00,ES-PUT-3200-20200320,put,-0.375,-0.30556270967667937,0.0005312589988778274,-0.06963827906498986,-0.0003750600552441714,-0.0,-0.37504478979803557,4.478979803557159e-05
2020-01-06 20:14:00,ES-PUT-3200-20200320,put,0.0,-0.1014856200318261,5.901482139528427e-05,0.10182026445536208,-0.0003744951782162102,-0.0,1.916406671505016e-05,-1.916406671505016e-05
2020-01-06 20:15:00,ES-PUT-3200-20200320,put,0.0,-0.0,0.0,0.00037492337155003964,-0.00037492069817206134,-0.0,2.67337797830048e-09,-2.67337797830048e-09
2020-01-06 20:16:00,ES-PUT-3200-20200320,put,0.0,-0.10138897509082685,5.892100254072426e-05,0.1017241889390744,-0.00037492427595836223,-0.0,1.921057482990137e-05,-1.921057482990137e-05
2020-01-06 20:17:00,ES-PUT-3200-20200320,put,-0.125,-0.0,0.0,-0.1246292845194952,-0.0003753491159092962,-0.0,-0.1250046336354045,4.633635404510672e-06
2020-01-06 20:18:00,ES-PUT-3200-20200320,put,0.125,0.2025322925458181,0.00023566537372749836,-0.07736246059269755,-0.0003747385495622802,-0.0,0.12503075877728576,-3.075877728575538e-05
2020-01-06 20:19:00,ES-PUT-3200-20200320,put,0.25,0.20297126532088522,0.00023605934454704993,0.04714735025759411,-0.0003745130474161862,-0.0,0.2499801618756102,1.9838124389798262e-05
2020-01-06 20:20:00,ES-PUT-3200-20200320,put,0.125,0.10173143506261312,5.9024152178541574e-05,0.023579640657929116,-0.0003748968459711707,-0.0,0.1249952030267496,4.796973250398295e-06
2020-01-06 20:21:00,ES-PUT-3200-20200320,put,0.0,-0.0,0.0,0.00037509136497980173,-0.00037508869003308247,-0.0,2.674946719260097e-09,-2.674946719260097e-09
2020-01-06 20:22:00,ES-PUT-3200-20200320,put,-0.125,-0.10185425944259649,5.90288042636853e-05,-0.02283467218716092,-0.000375092269687511,-0.0,-0.12500499509518123,4.995095181231646e-06
2020-01-06 20:23:00,ES-PUT-3200-20200320,put,-0.25,-0.20346288534717352,0.00023609664416122388,-0.046418445569271834,-0.000374907579494527,-0.0,-0.2500201418517787,2.0141851778676667e-05
2020-01-06 20:24:00,ES-PUT-3200-20200320,put,0.0,-0.0,0.0,0.0003745335893621635,-0.00037453091831254567,-0.0,2.6710496178142945e-09,-2.6710496178142945e-09
2020-01-06 20:25:00,ES-PUT-3200-20200320,put,-0.125,-0.1014856478147841,5.901485382654101e-05,-0.02320402928467245,-0.00037453449269540584,-0.0,-0.1250051967383254,5.1967383254136745e-06
2020-01-06 20:26:00,ES-PUT-3200-20200320,put,0.0,-0.0,0.0,0.0003743487628166897,-0.00037434609348354204,-0.0,2.669333147640833e-09,-2.669333147640833e-09
2020-01-06 20:27:00,ES-PUT-3200-20200320,put,0.5,0.4054506853886171,0.0009441630809744521,0.09389945153903341,-0.0003743496661533981,-0.0,0.49991995034247155,8.004965752844706e-05
2020-01-06 20:28:00,ES-PUT-3200-20200320,put,0.0,-0.0,0.0,0.00037511642399973765,-0.000375113749041415,-0.0,2.6749583226627974e-09,-2.6749583226627974e-09
2020-01-06 20:29:00,ES-PUT-3200-20200320,put,0.125,0.10185427724103532,5.9028824960821495e-05,0.02345707939061048,-0.00037511732917163847,-0.0,0.12499526812743497,4.73187256502805e-06
2020-01-06 20:30:00,ES-PUT-3200-20200320,put,0.5,0.30593113790639026,0.0005313012061140211,0.1937884135453504,-0.0003753079616823391,-0.0,0.4998755446961723,0.00012445530382770853
2020-01-06 20:31:00,ES-PUT-3200-20200320,put,-0.125,-0.10236975382420792,5.895811871290337e-05,-0.02231743813345006,-0.0003764769125826916,-0.0,-0.12500471075152778,4.7107515277755585e-06
2020-01-06 20:32:00,ES-PUT-3200-20200320,put,0.25,0.1022473473160461,5.895351079060614e-05,0.14803639993635057,-0.0003762974281490627,-0.0,0.2499664033350382,3.359666496180469e-05
2020-01-06 20:33:00,ES-PUT-3200-20200320,put,-0.125,-0.0,0.0,-0.12462707090490815,-0.0003770956149875002,-0.0,-0.12500416651989565,4.166519895654197e-06
2020-01-06 20:34:00,ES-PUT-3200-20200320,put,0.0,-0.0,0.0,0.000376490377553054,-0.00037648769272593906,-0.0,2.68482711491538e-09,-2.68482711491538e-09
2020-01-06 20:35:00,ES-PUT-3200-20200320,put,0.25,0.10236976409059928,5.895813056935322e-05,0.14791450998751088,-0.0003764912862434867,-0.0,0.249966740922436,3.325907756399071e-05
2020-01-06 20:36:00,ES-PUT-3200-20200320,put,-0.125,-0.10251655403715461,5.887376732130392e-05,-0.02216965638217628,-0.00037728798300357255,-0.0,-0.12500462463501316,4.624635013161793e-06
2020-01-06 20:37:00,ES-PUT-3200-20200320,put,-0.375,-0.30718319391629423,0.0005298225700585651,-0.06801154115117704,-0.00037711001255796194,-0.0,-0.37504202250997065,4.202250997065171e-05
2020-01-06 20:38:00,ES-PUT-3200-20200320,put,0.125,0.10202761778412912,5.885535208030682e-05,0.02328546746924062,-0.00037656155976065474,-0.0,0.12499537904568939,4.62095431061349e-06
2020-01-06 20:39:00,ES-PUT-3200-20200320,put,-0.125,-0.20429986566772332,0.00023543987954263495,0.07947194557519754,-0.0003767503965252082,-0.0,-0.12496923060950835,-3.076939049165284e-05
2020-01-06 20:40:00,ES-PUT-3200-20200320,put,-0.25,-0.20386118463403452,0.0002350483084725324,-0.04601645632260642,-0.0003769949481179941,-0.0,-0.2500195875962864,1.9587596286396725e-05
2020-01-06 20:41:00,ES-PUT-3200-20200320,put,0.25,0.30505832302189617,0.0005287755175503268,-0.055177774886316956,-0.00037662253003692474,-0.0,0.25003270112309256,-3.2701123092560014e-05
2020-01-06 20:42:00,ES-PUT-3200-20200320,put,0.0,-0.0,0.0,0.0003765786233979305,-0.0003765759374204698,-0.0,2.685977460738752e-09,-2.685977460738752e-09
2020-01-06 20:43:00,ES-PUT-3200-20200320,put,-0.25,-0.20405526107813565,0.0002354214673587935,-0.045823002041412694,-0.00037657953200606896,-0.0,-0.2500194211841956,1.9421184195622665e-05
2020-01-06 20:44:00,ES-PUT-3200-20200320,put,-0.25,-0.2035657022322497,0.0002353844812450092,-0.046313420049625416,-0.00037620894794971894,-0.0,-0.2500199467485798,1.9946748579802165e-05
2020-01-06 20:45:00,ES-PUT-3200-20200320,put,0.0,0.10153785949889457,5.883684673324378e-05,-0.10120287589515505,-0.0003758334471729817,-0.0,1.7987003299791554e-05,-1.7987003299791554e-05
2020-01-06 20:46:00,ES-PUT-3200-20200320,put,-0.25,-0.4065382208573156,0.0009428863935348338,0.1560963428480528,-0.00037541381069730774,-0.0,-0.24987440542642528,-0.00012559457357472215
2020-01-06 20:47:00,ES-PUT-3200-20200320,put,-0.375,-0.20239301280865826,0.00023493712295794602,-0.172548577191688,-0.00037587729596345816,-0.0,-0.3750825301733518,8.253017335180246e-05
2020-01-06 20:48:00,ES-PUT-3200-20200320,put,-0.375,-0.30277328993643593,0.0005293218615381812,-0.07243040106414077,-0.00037487490654169005,-0.0,-0.3750492440455802,4.9244045580210116e-05
2020-01-06 20:49:00,ES-PUT-3200-20200320,put,0.125,0.10055569966857958,5.879946430624262e-05,0.024754360452270918,-0.00037428207083322983,-0.0,0.12499457751432352,5.422485676476185e-06
2020-01-06 20:50:00,ES-PUT-3200-20200320,put,-0.375,-0.3020360100877525,0.0005292375110000473,-0.07316925607520099,-0.00037448568879551024,-0.0,-0.37505051434074893,5.0514340748930575e-05
2020-01-06 20:51:00,ES-PUT-3200-20200320,put,-0.25,-0.2006191915684448,0.00023516018010459754,-0.04926536059645876,-0.0003738853994477466,-0.0,-0.2500232773842467,2.3277384246678245e-05
2020-01-06 20:52:00,ES-PUT-3200-20200320,put,-0.25,-0.3001897666454907,0.0005290253127694923,0.050068127686665874,-0.0003734801750781785,-0.0,-0.2499660938211335,-3.3906178866505154e-05
2020-01-06 20:53:00,ES-PUT-3200-20200320,put,0.0,-0.0997222776342337,5.8677856357385944e-05,0.10005764994742962,-0.0003734797003634979,-0.0,2.057046918979707e-05,-2.057046918979707e-05
2020-01-06 20:54:00,ES-PUT-3200-20200320,put,0.0,-0.0,0.0,0.00037389501418957585,-0.00037389234741072206,-0.0,2.6667788537875804e-09,-2.6667788537875804e-09
2020-01-06 20:55:00,ES-PUT-3200-20200320,put,0.125,0.09962812518084037,5.858489288649742e-05,0.025681245507129614,-0.0003738959164633427,-0.0,0.12499405966439313,5.940335606871572e-06
2020-01-06 20:56:00,ES-PUT-3200-20200320,put,-0.125,-0.09975115849142618,5.8589642538446777e-05,-0.024939479475575906,-0.00037410882340751345,-0.0,-0.12500615714787117,6.157147871166391e-06
2020-01-06 20:57:00,ES-PUT-3200-20200320,put,0.25,0.19925626013110365,0.00023433959465461425,0.050859412938513385,-0.0003739030547719452,-0.0,0.2499761096094997,2.3890390500297398e-05
2020-01-06 20:58:00,ES-PUT-3200-20200320,put,-0.375,-0.3994965365136932,0.0009375101839531478,0.023955640312019928,-0.0003743240620971875,-0.0,-0.37497771007981734,-2.228992018266096e-05
2020-01-06 21:00:00,ES-PUT-3200-20200320,put,-0.625,-0.5964676286708427,0.002105548428078163,-0.029932586736826954,-0.0007482142763500497,-0.0,-0.6250428812559415,4.288125594154035e-05
2020-01-06 21:01:00,ES-PUT-3200-20200320,put,-0.75,-0.7896223312549959,0.0037357531785116274,0.036335410886039504,-0.00037344042082379823,-0.0,-0.7499246076112686,-7.539238873144338e-05
2020-01-06 21:02:00,ES-PUT-3200-20200320,put,0.375,0.3911180379624071,0.0009305304180173823,-0.01665918346196241,-0.00037289780021586516,-0.0,0.37501648711824614,-1.6487118246144572e-05
2020-01-06 21:03:00,ES-PUT-3200-20200320,put,0.125,-0.0,0.0,0.12536833274530074,-0.00037318311329051154,-0.0,0.12499514963201022,4.850367989778226e-06
2020-01-06 21:04:00,ES-PUT-3200-20200320,put,0.25,0.19654402481339767,0.0002327100865123944,0.053570022667773914,-0.0003738093172846406,-0.0,0.24997294825039934,2.705174960065948e-05
2020-01-06 21:05:00,ES-PUT-3200-20200320,put,-0.25,-0.09851787256004448,5.818714657467055e-05,-0.15121190450363256,-0.0003742575496185234,-0.0,-0.25004584746672087,4.584746672087192e-05
2020-01-06 21:06:00,ES-PUT-3200-20200320,put,0.5,0.3934563249493814,0.0009323102995023395,0.10587777370420114,-0.0003734171246401005,-0.0,0.4998929918284447,0.00010700817155528952
2020-01-06 21:07:00,ES-PUT-3200-20200320,put,0.25,0.2965683266755291,0.0005245974569808959,-0.046686025855252035,-0.0003743014450657213,-0.0,0.25003259683219226,-3.25968321922554e-05
2020-01-06 21:08:00,ES-PUT-3200-20200320,put,0.75,0.6943642669686836,0.002861124794155143,0.05306015994678349,-0.0003743325317966081,-0.0,0.7499112191778255,8.878082217445016e-05
2020-01-06 21:09:00,ES-PUT-3200-20200320,put,0.25,0.3000762969564815,0.0005266005221801746,-0.050194843096748584,-0.0003751879861863517,-0.0,0.25003286639572675,-3.286639572674943e-05
2020-01-06 21:10:00,ES-PUT-3200-20200320,put,-0.25,-0.4014618185985239,0.0009378126494979039,0.15102939061991952,-0.00037518699771113697,-0.0,-0.24986980232681766,-0.00013019767318234177
2020-01-06 21:11:00,ES-PUT-3200-20200320,put,0.25,0.29979356420940995,0.0005257687382353651,-0.049910927351130244,-0.0003756066007018695,-0.0,0.2500327989958132,-3.279899581321022e-05
2020-01-06 21:12:00,ES-PUT-3200-20200320,put,0.0,0.10027067883319958,5.852059265295332e-05,-0.09993460390517993,-0.0003756081022155119,-0.0,1.8987418457087923e-05,-1.8987418457087923e-05
2020-01-06 21:13:00,ES-PUT-3200-20200320,put,0.25,0.10036546207617628,5.861329930954268e-05,0.14991239691112776,-0.0003751977440703091,-0.0,0.2499612745425433,3.872545745670086e-05
